,City,Cost,Rating,Comfort
578,Sasino,1778,8.8,9.1
579,Władysławowo,3518,7.7,8.6
580,Borkowo,3019,9.3,9.4
581,"Orłowo, Gdynia",5027,8.8,8.3
582,Debina,1159,9.5,8.5
583,"Dolny Sopot, Sopot",5578,9.9,9.6
584,Kąty Rybackie,1824,9.1,8.5
585,"Centrum, Gdańsk",2610,9.0,8.9
586,"Centrum, Gdańsk",5320,9.2,8.2
587,"Centrum, Gdańsk",2401,7.8,8.5
588,Ustka,2169,9.3,9.2
589,"Centrum, Gdańsk",6037,8.8,8.9
590,Jastrzębia Góra,4706,8.5,9.2
591,Borsk,3587,7.8,8.6
592,Elganowo,2691,9.5,9.0
593,Krynica Morska,1985,9.6,9.2
594,Miastko,1645,8.1,9.7
595,Dębina-Ustka,1990,8.5,9.7
596,Chałupy,3572,8.3,9.7
597,"Śródmieście, Gdynia",2820,9.3,9.5
598,"Centrum, Gdańsk",3156,9.1,8.5
599,"Centrum, Gdańsk",2786,9.1,9.9
600,"Centrum, Gdańsk",3326,9.3,8.3
601,"Centrum, Gdańsk",5320,9.4,8.6
602,Stare Polaszki,1787,8.2,9.1
603,Łeba,3287,8.0,9.5
604,Władysławowo,3033,8.3,9.0
605,"Śródmieście, Gdynia",1400,9.2,9.2
606,"Centrum, Gdańsk",4454,9.2,8.6
607,Rowy,2930,8.7,8.2
608,"Brzeźno, Gdańsk",3418,9.3,8.7
609,Stegna,1890,8.4,9.0
610,Łeba,1182,9.8,9.4
611,Gdynia,2220,8.9,9.8
612,"Centrum, Gdańsk",2659,8.6,9.0
613,Chojnice,1876,8.8,8.8
614,Łeba,3040,8.1,9.3
615,Kościerzyna,6088,8.1,8.6
616,"Centrum, Gdańsk",2510,8.2,9.1
617,Słupsk,2231,9.3,8.8
618,"Jelitkowo, Gdańsk",4847,7.8,9.5
619,Rowy,3181,7.8,8.9
620,Tczew,1190,9.5,8.1
621,"Centrum, Gdańsk",3190,9.6,9.7
622,Mieroszyno,2613,8.3,9.7
623,"Centrum, Gdańsk",2776,9.3,9.5
